SessionID,Configuration Name,Observer,DeviceID,Edited,Session Start Time,Recorded Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Habitat Map,Grid Size,Image Size,Notes,Channel Type,Subject Type,Focal Name,Group Count,Continuous Channel 1 Name,Location,Location.Duration,Continuous Channel 2 Name,Locomotion,Locomotion.Location,Locomotion.Duration,Continuous Channel 3 Name,Behaviours,Continuous Channel 3 Behavior Modifier 1,Behaviour.Duration
403,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:33,1/5/2022 13:33,1/5/2022 13:33,1/5/2022 13:33,1/5/2022,13:33:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,Locomotion,Lying,,24,,,,
404,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:33,1/5/2022 13:33,1/5/2022 13:34,1/5/2022 13:33,1/5/2022,13:33:56,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,Location,Pebble Wash,28,,,,,,,,
404,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:33,1/5/2022 13:33,1/5/2022 13:34,1/5/2022 13:33,1/5/2022,13:33:57,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,,,,Locomotion,Sleeping,,27,,,,
405,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:34,1/5/2022 13:34,1/5/2022 13:35,1/5/2022 13:34,1/5/2022,13:34:41,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,Location,Pebble Wash,29,,,,,,,,
405,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:34,1/5/2022 13:34,1/5/2022 13:35,1/5/2022 13:34,1/5/2022,13:34:42,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,Locomotion,Sleeping,,28,,,,
406,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:35,1/5/2022 13:35,1/5/2022 13:35,1/5/2022 13:35,1/5/2022,13:35:26,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,Location,Pebble Wash,28,,,,,,,,
406,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:35,1/5/2022 13:35,1/5/2022 13:35,1/5/2022 13:35,1/5/2022,13:35:29,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,,,,Locomotion,Standing,,25,,,,
407,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:36,1/5/2022,13:36:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,Location,Pebble Wash,29,,,,,,,,
407,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:36,1/5/2022,13:36:11,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,,,,Locomotion,Sleeping,,27,,,,
408,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:37,1/5/2022 13:36,1/5/2022,13:36:53,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,29,,,,,,,,
408,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:36,1/5/2022 13:36,1/5/2022 13:37,1/5/2022 13:36,1/5/2022,13:36:55,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Sleeping,,27,,,,
409,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:37,1/5/2022 13:37,1/5/2022 13:38,1/5/2022 13:37,1/5/2022,13:37:37,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,29,,,,,,,,
409,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:37,1/5/2022 13:37,1/5/2022 13:38,1/5/2022 13:37,1/5/2022,13:37:37,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,29,,,,
410,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:38,1/5/2022 13:38,1/5/2022 13:38,1/5/2022 13:38,1/5/2022,13:38:23,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,Location,Cliff,29,,,,,,,,
410,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:38,1/5/2022 13:38,1/5/2022 13:38,1/5/2022 13:38,1/5/2022,13:38:24,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,,,,Locomotion,Sleeping,,28,,,,
411,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022,13:39:08,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,Location,Cliff,29,,,,,,,,
411,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022,13:39:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,Locomotion,Standing,,28,,,,
411,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:39,1/5/2022,13:39:11,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,,,,,Other Behaviours,Preening,,22
412,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:40,1/5/2022 13:39,1/5/2022,13:39:51,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,Location,Pebble Wash,29,,,,,,,,
412,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:39,1/5/2022 13:39,1/5/2022 13:40,1/5/2022 13:39,1/5/2022,13:39:52,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,,,,Locomotion,Sleeping,,28,,,,
413,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:40,1/5/2022 13:40,1/5/2022 13:41,1/5/2022 13:40,1/5/2022,13:40:36,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,Location,Pebble Wash,29,,,,,,,,
413,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:40,1/5/2022 13:40,1/5/2022 13:41,1/5/2022 13:40,1/5/2022,13:40:37,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,Locomotion,Sleeping,,10,,,,
413,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:40,1/5/2022 13:40,1/5/2022 13:41,1/5/2022 13:40,1/5/2022,13:40:47,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,Locomotion,Lying,,18,,,,
415,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:41,1/5/2022 13:41,1/5/2022 13:41,1/5/2022 13:41,1/5/2022,13:41:23,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,Location,Pebble Wash,29,,,,,,,,
415,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:41,1/5/2022 13:41,1/5/2022 13:41,1/5/2022 13:41,1/5/2022,13:41:24,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,,,,Locomotion,Sleeping,,27,,,,
414,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022,13:42:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,Location,Pebble Wash,29,,,,,,,,
414,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022,13:42:11,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,Locomotion,Standing,,20,,,,
414,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022,13:42:12,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,,,,,Other Behaviours,Preening,,17
414,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:42,1/5/2022,13:42:31,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,Locomotion,Sleeping,,7,,,,
416,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:43,1/5/2022 13:43,1/5/2022,13:43:00,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,Location,Pebble Wash,28,,,,,,,,
416,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:42,1/5/2022 13:42,1/5/2022 13:43,1/5/2022 13:43,1/5/2022,13:43:01,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,,,,Locomotion,Sleeping,,27,,,,
417,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:43,1/5/2022 13:43,1/5/2022 13:44,1/5/2022 13:43,1/5/2022,13:43:43,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,Location,Pebble Wash,29,,,,,,,,
417,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:43,1/5/2022 13:43,1/5/2022 13:44,1/5/2022 13:43,1/5/2022,13:43:44,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,,,,Locomotion,Sleeping,,28,,,,
418,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:44,1/5/2022 13:44,1/5/2022 13:44,1/5/2022 13:44,1/5/2022,13:44:27,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,29,,,,,,,,
418,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:44,1/5/2022 13:44,1/5/2022 13:44,1/5/2022 13:44,1/5/2022,13:44:28,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Sleeping,,28,,,,
419,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:45,1/5/2022,13:45:12,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,28,,,,,,,,
419,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:45,1/5/2022,13:45:12,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,28,,,,
420,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:46,1/5/2022 13:45,1/5/2022,13:45:56,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,Location,Cliff,28,,,,,,,,
420,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:45,1/5/2022 13:45,1/5/2022 13:46,1/5/2022 13:45,1/5/2022,13:45:57,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,,,,Locomotion,Sleeping,,27,,,,
421,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:46,1/5/2022 13:46,1/5/2022 13:47,1/5/2022 13:46,1/5/2022,13:46:44,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,Location,Cliff,25,,,,,,,,
421,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:46,1/5/2022 13:46,1/5/2022 13:47,1/5/2022 13:46,1/5/2022,13:46:47,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,Locomotion,Standing,,22,,,,
421,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:46,1/5/2022 13:46,1/5/2022 13:47,1/5/2022 13:46,1/5/2022,13:46:48,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,,,,,Other Behaviours,Preening,,15
421,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:46,1/5/2022 13:46,1/5/2022 13:47,1/5/2022 13:47,1/5/2022,13:47:06,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,,,,,Other Behaviours,Preening,,3
422,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:47,1/5/2022 13:47,1/5/2022 13:47,1/5/2022 13:47,1/5/2022,13:47:24,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,Location,Pebble Wash,29,,,,,,,,
422,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:47,1/5/2022 13:47,1/5/2022 13:47,1/5/2022 13:47,1/5/2022,13:47:25,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,,,,Locomotion,Sleeping,,28,,,,
423,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022,13:48:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,Location,Pebble Wash,28,,,,,,,,
423,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022,13:48:11,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,Locomotion,Lying,,26,,,,
423,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:48,1/5/2022,13:48:19,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,,,,,Other Behaviours,Stretching,,9
424,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:49,1/5/2022 13:48,1/5/2022,13:48:56,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,Location,Pebble Wash,26,,,,,,,,
424,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:48,1/5/2022 13:48,1/5/2022 13:49,1/5/2022 13:48,1/5/2022,13:48:57,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,,,,Locomotion,Sleeping,,24,,,,
425,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:49,1/5/2022 13:49,1/5/2022 13:50,1/5/2022 13:49,1/5/2022,13:49:37,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,Location,Pebble Wash,28,,,,,,,,
425,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:49,1/5/2022 13:49,1/5/2022 13:50,1/5/2022 13:49,1/5/2022,13:49:38,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,Locomotion,Sleeping,,27,,,,
426,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:50,1/5/2022 13:50,1/5/2022 13:50,1/5/2022 13:50,1/5/2022,13:50:26,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,Location,Pebble Wash,28,,,,,,,,
426,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:50,1/5/2022 13:50,1/5/2022 13:50,1/5/2022 13:50,1/5/2022,13:50:28,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,,,,Locomotion,Sleeping,,26,,,,
427,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:51,1/5/2022 13:51,1/5/2022 13:51,1/5/2022 13:51,1/5/2022,13:51:08,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,Location,Pebble Wash,29,,,,,,,,
427,Penguin Feeding Study,Yanti,ad52b7ca-6da9-4a33-95b2-a5b1e680a194,No,1/5/2022 13:51,1/5/2022 13:51,1/5/2022 13:51,1/5/2022 13:51,1/5/2022,13:51:09,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,,,,Locomotion,Sleeping,,28,,,,
428,Penguin Feeding Study,Yanti,1d493699-cc8b-425e-bc09-e62d8856be17,No,1/14/2022 13:23,1/14/2022 13:23,1/14/2022 13:23,1/14/2022 13:23,1/14/2022,13:23:24,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,25,,,,,,,,
428,Penguin Feeding Study,Yanti,1d493699-cc8b-425e-bc09-e62d8856be17,No,1/14/2022 13:23,1/14/2022 13:23,1/14/2022 13:23,1/14/2022 13:23,1/14/2022,13:23:25,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Sleeping,,24,,,,
429,Penguin Feeding Study,Yanti,1d493699-cc8b-425e-bc09-e62d8856be17,No,1/14/2022 13:24,1/14/2022 13:24,1/14/2022 13:24,1/14/2022 13:24,1/14/2022,13:24:15,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,29,,,,,,,,
429,Penguin Feeding Study,Yanti,1d493699-cc8b-425e-bc09-e62d8856be17,No,1/14/2022 13:24,1/14/2022 13:24,1/14/2022 13:24,1/14/2022 13:24,1/14/2022,13:24:16,2022,1,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,28,,,,
